PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
421,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8420000.000,0.000,8420000.000,8420000.000,8420127.080,8420249.160,8420254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,618201,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8420254.160,8420254.160,8420254.160,8420254.160,8420259.440,8420264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,619661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8420254.160,8420254.160,8420254.160,8420264.440,8420269.720,8420274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,619661,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
422,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8440000.000,0.000,8440000.000,8440000.000,8440000.000,8440122.080,8440127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,619661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
422,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8440000.000,0.000,8440000.000,8440000.000,8440127.080,8440249.160,8440254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,619661,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8440254.160,8440254.160,8440254.160,8440254.160,8440259.440,8440264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,621121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8440254.160,8440254.160,8440254.160,8440264.440,8440269.720,8440274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,621121,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
423,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8460000.000,0.000,8460000.000,8460000.000,8460000.000,8460122.080,8460127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,621121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
423,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8460000.000,0.000,8460000.000,8460000.000,8460127.080,8460249.160,8460254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,621121,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8460254.160,8460254.160,8460254.160,8460254.160,8460259.440,8460264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,622581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8460254.160,8460254.160,8460254.160,8460264.440,8460269.720,8460274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,622581,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
424,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8480000.000,0.000,8480000.000,8480000.000,8480000.000,8480122.080,8480127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,622581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
424,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8480000.000,0.000,8480000.000,8480000.000,8480127.080,8480249.160,8480254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,622581,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8480254.160,8480254.160,8480254.160,8480254.160,8480259.440,8480264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,624041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8480254.160,8480254.160,8480254.160,8480264.440,8480269.720,8480274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,624041,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
425,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8500000.000,0.000,8500000.000,8500000.000,8500000.000,8500122.080,8500127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,624041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
425,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8500000.000,0.000,8500000.000,8500000.000,8500127.080,8500249.160,8500254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,624041,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8500254.160,8500254.160,8500254.160,8500254.160,8500259.440,8500264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,625501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8500254.160,8500254.160,8500254.160,8500264.440,8500269.720,8500274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,625501,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
426,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8520000.000,0.000,8520000.000,8520000.000,8520000.000,8520122.080,8520127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,625501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
426,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8520000.000,0.000,8520000.000,8520000.000,8520127.080,8520249.160,8520254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,625501,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8520254.160,8520254.160,8520254.160,8520254.160,8520259.440,8520264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,626961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8520254.160,8520254.160,8520254.160,8520264.440,8520269.720,8520274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,626961,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
427,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8540000.000,0.000,8540000.000,8540000.000,8540000.000,8540122.080,8540127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,626961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
427,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8540000.000,0.000,8540000.000,8540000.000,8540127.080,8540249.160,8540254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,626961,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8540254.160,8540254.160,8540254.160,8540254.160,8540259.440,8540264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,628421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8540254.160,8540254.160,8540254.160,8540264.440,8540269.720,8540274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,628421,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
428,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8560000.000,0.000,8560000.000,8560000.000,8560000.000,8560122.080,8560127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,628421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
428,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8560000.000,0.000,8560000.000,8560000.000,8560127.080,8560249.160,8560254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,628421,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8560254.160,8560254.160,8560254.160,8560254.160,8560259.440,8560264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,629881,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8560254.160,8560254.160,8560254.160,8560264.440,8560269.720,8560274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,629881,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
429,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8580000.000,0.000,8580000.000,8580000.000,8580000.000,8580122.080,8580127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,629881,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
429,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8580000.000,0.000,8580000.000,8580000.000,8580127.080,8580249.160,8580254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,629881,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8580254.160,8580254.160,8580254.160,8580254.160,8580259.440,8580264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,631341,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8580254.160,8580254.160,8580254.160,8580264.440,8580269.720,8580274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,631341,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
430,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8600000.000,0.000,8600000.000,8600000.000,8600000.000,8600122.080,8600127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,631341,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
430,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8600000.000,0.000,8600000.000,8600000.000,8600127.080,8600249.160,8600254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,631341,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8600254.160,8600254.160,8600254.160,8600254.160,8600259.440,8600264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,632801,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8600254.160,8600254.160,8600254.160,8600264.440,8600269.720,8600274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,632801,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
431,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8620000.000,0.000,8620000.000,8620000.000,8620000.000,8620122.080,8620127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,632801,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
431,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8620000.000,0.000,8620000.000,8620000.000,8620127.080,8620249.160,8620254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,632801,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8620254.160,8620254.160,8620254.160,8620254.160,8620259.440,8620264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,634261,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8620254.160,8620254.160,8620254.160,8620264.440,8620269.720,8620274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,634261,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
432,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8640000.000,0.000,8640000.000,8640000.000,8640000.000,8640122.080,8640127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,634261,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
432,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8640000.000,0.000,8640000.000,8640000.000,8640127.080,8640249.160,8640254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,634261,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8640254.160,8640254.160,8640254.160,8640254.160,8640259.440,8640264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,635721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8640254.160,8640254.160,8640254.160,8640264.440,8640269.720,8640274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,635721,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
433,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8660000.000,0.000,8660000.000,8660000.000,8660000.000,8660122.080,8660127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,635721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
433,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8660000.000,0.000,8660000.000,8660000.000,8660127.080,8660249.160,8660254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,635721,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8660254.160,8660254.160,8660254.160,8660254.160,8660259.440,8660264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,637181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8660254.160,8660254.160,8660254.160,8660264.440,8660269.720,8660274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,637181,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
434,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8680000.000,0.000,8680000.000,8680000.000,8680000.000,8680122.080,8680127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,637181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
434,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8680000.000,0.000,8680000.000,8680000.000,8680127.080,8680249.160,8680254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,637181,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8680254.160,8680254.160,8680254.160,8680254.160,8680259.440,8680264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,638641,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8680254.160,8680254.160,8680254.160,8680264.440,8680269.720,8680274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,638641,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
435,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8700000.000,0.000,8700000.000,8700000.000,8700000.000,8700122.080,8700127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,638641,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
435,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8700000.000,0.000,8700000.000,8700000.000,8700127.080,8700249.160,8700254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,638641,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8700254.160,8700254.160,8700254.160,8700254.160,8700259.440,8700264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,640101,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8700254.160,8700254.160,8700254.160,8700264.440,8700269.720,8700274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,640101,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
436,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8720000.000,0.000,8720000.000,8720000.000,8720000.000,8720122.080,8720127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,640101,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
436,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8720000.000,0.000,8720000.000,8720000.000,8720127.080,8720249.160,8720254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,640101,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8720254.160,8720254.160,8720254.160,8720254.160,8720259.440,8720264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,641561,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8720254.160,8720254.160,8720254.160,8720264.440,8720269.720,8720274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,641561,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
437,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8740000.000,0.000,8740000.000,8740000.000,8740000.000,8740122.080,8740127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,641561,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
437,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8740000.000,0.000,8740000.000,8740000.000,8740127.080,8740249.160,8740254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,641561,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8740254.160,8740254.160,8740254.160,8740254.160,8740259.440,8740264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,643021,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,SWITCH-3,NODE-2,N/A,8740254.160,8740254.160,8740254.160,8740264.440,8740269.720,8740274.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,643021,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
438,0,CBR,APP1_CBR,NODE-2,NODE-1,NODE-2,SWITCH-3,8760000.000,0.000,8760000.000,8760000.000,8760000.000,8760122.080,8760127.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,643021,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
438,0,CBR,APP1_CBR,NODE-2,NODE-1,SWITCH-3,NODE-1,8760000.000,0.000,8760000.000,8760000.000,8760127.080,8760249.160,8760254.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,192.168.10.81:82,192.168.10.80:36934,65535,643021,0,False,False,False,1460,192.168.10.81,192.168.10.80,192.168.10.81,192.168.10.80,
0,N/A,Control_Packet,TCP_ACK,NODE-1,NODE-2,NODE-1,SWITCH-3,N/A,8760254.160,8760254.160,8760254.160,8760254.160,8760259.440,8760264.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,192.168.10.80:36934,192.168.10.81:82,4381,5006,644481,False,True,False,0,192.168.10.80,192.168.10.81,192.168.10.80,192.168.10.81,
