PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(US),TRX_LAYER_ARRIVAL_TIME(US),NW_LAYER_ARRIVAL_TIME(US),MAC_LAYER_ARRIVAL_TIME(US),PHY_LAYER_ARRIVAL_TIME(US),PHY_LAYER_START_TIME(US),PHY_LAYER_END_TIME(US),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,1002046.960,1002057.240,1002057.240,1002057.240,1002062.520,1002067.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:82,11.2.1.2:36934,22921,270007,250752,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2000189.200,2000189.200,2000189.200,2000189.200,2000194.800,2000199.800,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,65535,500047,0,True,False,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_SYN,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2000189.200,2000199.800,2000199.800,2000199.800,2000205.400,2000210.400,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,65535,500047,0,True,False,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,2000210.400,2000210.400,2000210.400,2000210.400,2000216.000,2000221.000,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,4380,500052,500048,True,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_SYNACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,2000210.400,2000221.000,2000221.000,2000221.000,2000226.600,2000231.600,N/A,0.000,24.000,44.000,70.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,4380,500052,500048,True,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2000231.600,2000231.600,2000231.600,2000231.600,2000236.880,2000241.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,4380,500048,500053,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2000231.600,2000241.880,2000241.880,2000241.880,2000247.160,2000252.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,4380,500048,500053,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,NODE-3,ROUTER-1,2000189.200,0.000,2000231.600,2000231.600,2000237.840,2000303.120,2000308.120,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,4380,500048,0,False,False,False,750,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,0,HTTP,HTTP_REQUEST,NODE-3,NODE-2,ROUTER-1,NODE-2,2000189.200,0.000,2000308.120,2000308.120,2000308.120,2000373.400,2000378.400,750.000,750.000,770.000,790.000,816.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,4380,500048,0,False,False,False,750,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,2000378.400,2000378.400,2000378.400,2000378.400,2000383.680,2000388.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,4381,500053,500798,False,True,False,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,2000378.400,2000388.680,2000388.680,2000388.680,2000393.960,2000398.960,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,4381,500053,500798,False,True,False,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
2,1,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000378.400,2000378.400,2000384.640,2000506.720,2000511.720,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,4381,500053,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,2,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000378.400,2000378.400,2000507.680,2000629.760,2000634.760,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,4381,501513,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,1,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2000511.720,2000511.720,2000511.720,2000633.800,2000638.800,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,4381,500053,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2000638.800,2000638.800,2000638.800,2000638.800,2000644.080,2000649.080,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,501513,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2000638.800,2000649.080,2000649.080,2000649.080,2000654.360,2000659.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,501513,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,3,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000378.400,2000378.400,2000630.720,2000752.800,2000757.800,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,4381,502973,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,2,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2000634.760,2000634.760,2000634.760,2000756.840,2000761.840,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,4381,501513,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2000761.840,2000761.840,2000761.840,2000761.840,2000767.120,2000772.120,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,502973,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2000761.840,2000772.120,2000772.120,2000772.120,2000777.400,2000782.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,502973,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,4,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000659.360,2000659.360,2000753.760,2000875.840,2000880.840,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,5841,504433,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,3,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2000757.800,2000757.800,2000757.800,2000879.880,2000884.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,4381,502973,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2000884.880,2000884.880,2000884.880,2000884.880,2000890.160,2000895.160,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,504433,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2000884.880,2000895.160,2000895.160,2000895.160,2000900.440,2000905.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,504433,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,5,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000659.360,2000659.360,2000876.800,2000998.880,2001003.880,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,5841,505893,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,4,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2000880.840,2000880.840,2000880.840,2001002.920,2001007.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,5841,504433,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001007.920,2001007.920,2001007.920,2001007.920,2001013.200,2001018.200,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,505893,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001007.920,2001018.200,2001018.200,2001018.200,2001023.480,2001028.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,505893,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,6,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000782.400,2000782.400,2000999.840,2001121.920,2001126.920,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,7301,507353,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,5,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001003.880,2001003.880,2001003.880,2001125.960,2001130.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,5841,505893,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001130.960,2001130.960,2001130.960,2001130.960,2001136.240,2001141.240,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,507353,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001130.960,2001141.240,2001141.240,2001141.240,2001146.520,2001151.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,507353,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,7,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000782.400,2000782.400,2001122.880,2001244.960,2001249.960,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,7301,508813,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,6,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001126.920,2001126.920,2001126.920,2001249.000,2001254.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,7301,507353,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001254.000,2001254.000,2001254.000,2001254.000,2001259.280,2001264.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,508813,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001254.000,2001264.280,2001264.280,2001264.280,2001269.560,2001274.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,508813,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,8,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000905.440,2000905.440,2001245.920,2001368.000,2001373.000,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,8761,510273,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,7,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001249.960,2001249.960,2001249.960,2001372.040,2001377.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,7301,508813,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001377.040,2001377.040,2001377.040,2001377.040,2001382.320,2001387.320,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,510273,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001377.040,2001387.320,2001387.320,2001387.320,2001392.600,2001397.600,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,510273,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,9,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2000905.440,2000905.440,2001368.960,2001491.040,2001496.040,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,8761,511733,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,8,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001373.000,2001373.000,2001373.000,2001495.080,2001500.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,8761,510273,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001500.080,2001500.080,2001500.080,2001500.080,2001505.360,2001510.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,511733,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001500.080,2001510.360,2001510.360,2001510.360,2001515.640,2001520.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,511733,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,10,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2001028.480,2001028.480,2001492.000,2001614.080,2001619.080,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,10221,513193,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,9,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001496.040,2001496.040,2001496.040,2001618.120,2001623.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,8761,511733,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001623.120,2001623.120,2001623.120,2001623.120,2001628.400,2001633.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,513193,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001623.120,2001633.400,2001633.400,2001633.400,2001638.680,2001643.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,513193,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,11,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2001028.480,2001028.480,2001615.040,2001737.120,2001742.120,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,10221,514653,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,10,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001619.080,2001619.080,2001619.080,2001741.160,2001746.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,10221,513193,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001746.160,2001746.160,2001746.160,2001746.160,2001751.440,2001756.440,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,514653,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001746.160,2001756.440,2001756.440,2001756.440,2001761.720,2001766.720,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,514653,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,12,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2001151.520,2001151.520,2001738.080,2001860.160,2001865.160,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,11681,516113,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,11,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001742.120,2001742.120,2001742.120,2001864.200,2001869.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,10221,514653,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001869.200,2001869.200,2001869.200,2001869.200,2001874.480,2001879.480,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,516113,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001869.200,2001879.480,2001879.480,2001879.480,2001884.760,2001889.760,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,516113,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,13,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2001151.520,2001151.520,2001861.120,2001983.200,2001988.200,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,11681,517573,0,False,False,False,1460,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,12,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001865.160,2001865.160,2001865.160,2001987.240,2001992.240,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,11681,516113,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2001992.240,2001992.240,2001992.240,2001992.240,2001997.520,2002002.520,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,517573,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2001992.240,2002002.520,2002002.520,2002002.520,2002007.800,2002012.800,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,517573,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,14,HTTP,APP1_HTTP,NODE-2,NODE-3,NODE-2,ROUTER-1,2000378.400,0.000,2001274.560,2001274.560,2001984.160,2002071.040,2002076.040,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,13141,519033,0,False,False,False,1020,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,NODE-2,ROUTER-1,N/A,2001274.560,2001274.560,2001274.560,2002072.000,2002077.280,2002082.280,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:12668,11.1.1.1:53000,13141,520053,0,False,False,True,0,11.1.1.2,11.1.1.1,11.1.1.2,11.1.1.1,
2,13,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2001988.200,2001988.200,2001988.200,2002110.280,2002115.280,1460.000,1460.000,1480.000,1500.000,1526.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,11681,517573,0,False,False,False,1460,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2002115.280,2002115.280,2002115.280,2002115.280,2002120.560,2002125.560,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,519033,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2002115.280,2002125.560,2002125.560,2002125.560,2002130.840,2002135.840,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,519033,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
2,14,HTTP,APP1_HTTP,NODE-2,NODE-3,ROUTER-1,NODE-3,2000378.400,0.000,2002076.040,2002076.040,2002111.240,2002198.120,2002203.120,1020.000,1020.000,1040.000,1060.000,1086.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,13141,519033,0,False,False,False,1020,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-2,NODE-3,ROUTER-1,NODE-3,N/A,2001274.560,2002082.280,2002082.280,2002199.080,2002204.360,2002209.360,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.1.1.2:12668,11.2.1.2:53000,13141,520053,0,False,False,True,0,11.1.1.2,11.2.1.2,11.2.1.1,11.2.1.2,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2002203.120,2002203.120,2002203.120,2002203.120,2002208.400,2002213.400,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,520053,False,True,False,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2002209.360,2002209.360,2002209.360,2002209.360,2002214.640,2002219.640,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,520053,False,True,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
0,N/A,Control_Packet,TCP_ACK,NODE-3,NODE-2,ROUTER-1,NODE-2,N/A,2002203.120,2002213.400,2002213.400,2002213.400,2002218.680,2002223.680,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.1.1.2:12668,5130,500798,520053,False,True,False,0,11.2.1.2,11.1.1.2,11.1.1.1,11.1.1.2,
0,N/A,Control_Packet,TCP_FIN,NODE-3,NODE-2,NODE-3,ROUTER-1,N/A,2002209.360,2002209.360,2002209.360,2002215.600,2002220.880,2002225.880,N/A,0.000,20.000,40.000,66.000,0.000,Successful,11.2.1.2:53000,11.2.1.1:12668,5130,500798,0,False,False,True,0,11.2.1.2,11.2.1.1,11.2.1.2,11.2.1.1,
